# Distribution of neutrino fluxes in the AGSS09ph standard solar model model.
# 
# arxiv:0909.2668
#
# The cumulative neutrino fluxes from Table 1 of BPS08(GS) are given in the row below.
# 
# 6.01E+00 1.43E-02 8.10E-07 4.79E-01 5.22E-04 2.15E-02 1.55E-02 3.70E-04 
#
# 
# Columns in the Table below represent:
#
# 1) Radius of the zone in units of one solar radius
# 2) Temperature in units of 10^6 deg (K)
# 3) Logarithm (to the base 10) of the electron density in units of
#   cm^{-3}/N_A, where N_A is the Avogadro number
# 4) Mass of the zone with the given radius in units of one solar mass 
# 5) Fraction of pp neutrinos produced in the zone 
# 6) Fraction of pep neutrinos produced in the zone
# 7) Fraction of hep neutrinos produced in the zone
# 8) Fraction of beryllium 7 neutrinos produced in the zone
# 9) Fraction of boron 8 neutrinos produced in the zone
# 10) Fraction of nitrogen 13 neutrinos produced in the zone
# 11) Fraction of oxygen 15 neutrinos produced in the zone
# 12) Fraction of florine 17 neutrinos produced in the zone

0.3025  6.660 1.006  1.14635940e-03  9.513465e-02  1.952276e-02  1.553154e-01  6.184977e-05  4.358187e-10  1.648627e-04  1.918548e-08  1.621676e-08  
0.3030  6.650 1.004  1.14595897e-03  9.362167e-02  1.911583e-02  1.500812e-01  5.870382e-05  4.028394e-10  1.577943e-04  1.828967e-08  1.539924e-08  
0.3035  6.640 1.002  1.14595897e-03  9.213096e-02  1.871670e-02  1.449986e-01  5.569257e-05  3.718430e-10  1.509909e-04  1.743005e-08  1.461702e-08  
0.3040  6.630 0.999  1.14595897e-03  9.066253e-02  1.832535e-02  1.400675e-01  5.281602e-05  3.428297e-10  1.444527e-04  1.660662e-08  1.387008e-08  
0.3045  6.620 0.997  1.14602727e-03  8.921629e-02  1.794178e-02  1.352877e-01  5.007401e-05  3.157977e-10  1.381791e-04  1.581934e-08  1.315839e-08  
0.3050  6.610 0.994  1.13640424e-03  8.779544e-02  1.756742e-02  1.306978e-01  4.752154e-05  2.919151e-10  1.322676e-04  1.508253e-08  1.249688e-08  
0.3055  6.600 0.992  1.13149784e-03  8.639681e-02  1.720083e-02  1.262587e-01  4.510278e-05  2.699941e-10  1.266194e-04  1.438165e-08  1.187039e-08  
0.3060  6.590 0.989  1.13149784e-03  8.501853e-02  1.684114e-02  1.219468e-01  4.278370e-05  2.493103e-10  1.211745e-04  1.370785e-08  1.126969e-08  
0.3065  6.580 0.987  1.13149784e-03  8.366060e-02  1.648835e-02  1.177619e-01  4.056431e-05  2.298636e-10  1.159328e-04  1.306114e-08  1.069476e-08  
0.3070  6.570 0.984  1.13156528e-03  8.232294e-02  1.614243e-02  1.137040e-01  3.844448e-05  2.116530e-10  1.108942e-04  1.244148e-08  1.014558e-08  
0.3075  6.560 0.982  1.12670907e-03  8.100749e-02  1.580424e-02  1.097945e-01  3.645093e-05  1.951538e-10  1.061071e-04  1.185583e-08  9.629244e-09  
0.3080  6.550 0.980  1.11399733e-03  7.971597e-02  1.547456e-02  1.060546e-01  3.461031e-05  1.808439e-10  1.016197e-04  1.131113e-08  9.152817e-09  
0.3085  6.541 0.977  1.11399733e-03  7.844301e-02  1.515097e-02  1.024205e-01  3.284271e-05  1.672942e-10  9.728733e-05  1.078657e-08  8.695092e-09  
0.3090  6.531 0.975  1.11399733e-03  7.718861e-02  1.483348e-02  9.889223e-02  3.114812e-05  1.545047e-10  9.310992e-05  1.028215e-08  8.256068e-09  
0.3095  6.521 0.972  1.11406373e-03  7.595270e-02  1.452206e-02  9.546957e-02  2.952644e-05  1.424746e-10  8.908726e-05  9.797828e-09  7.835721e-09  
0.3100  6.511 0.970  1.11399733e-03  7.473543e-02  1.421676e-02  9.215292e-02  2.797787e-05  1.312054e-10  8.521983e-05  9.333676e-09  7.434101e-09  
0.3105  6.501 0.967  1.11399733e-03  7.353671e-02  1.391755e-02  8.894208e-02  2.650231e-05  1.206964e-10  8.150738e-05  8.889660e-09  7.051183e-09  
0.3110  6.492 0.965  1.11399733e-03  7.235656e-02  1.362443e-02  8.583704e-02  2.509975e-05  1.109475e-10  7.794992e-05  8.465780e-09  6.686966e-09  
0.3115  6.482 0.962  1.10078779e-03  7.119804e-02  1.333875e-02  8.287414e-02  2.380803e-05  1.025169e-10  7.461684e-05  8.071774e-09  6.351135e-09  
0.3120  6.472 0.960  1.09629763e-03  7.005767e-02  1.305897e-02  8.001169e-02  2.258365e-05  9.476227e-11  7.142839e-05  7.696446e-09  6.032552e-09  
0.3125  6.462 0.957  1.09629763e-03  6.893412e-02  1.278454e-02  7.723480e-02  2.141126e-05  8.745808e-11  6.835634e-05  7.335843e-09  5.727292e-09  
0.3130  6.453 0.955  1.09629763e-03  6.782740e-02  1.251544e-02  7.454348e-02  2.029088e-05  8.060437e-11  6.540068e-05  6.989964e-09  5.435353e-09  
0.3135  6.443 0.953  1.09629763e-03  6.673750e-02  1.225168e-02  7.193772e-02  1.922250e-05  7.420115e-11  6.256143e-05  6.658810e-09  5.156736e-09  
0.3140  6.434 0.950  1.09329628e-03  6.566520e-02  1.199361e-02  6.942619e-02  1.821413e-05  6.834719e-11  5.985397e-05  6.344487e-09  4.893483e-09  
0.3145  6.424 0.948  1.08015778e-03  6.461253e-02  1.174204e-02  6.702900e-02  1.728399e-05  6.326579e-11  5.731357e-05  6.051804e-09  4.650250e-09  
0.3150  6.414 0.945  1.08015778e-03  6.357524e-02  1.149520e-02  6.470230e-02  1.639208e-05  5.846548e-11  5.486298e-05  5.770214e-09  4.416820e-09  
0.3155  6.405 0.943  1.08015778e-03  6.255333e-02  1.125310e-02  6.244610e-02  1.553839e-05  5.394627e-11  5.250221e-05  5.499718e-09  4.193194e-09  
0.3160  6.395 0.940  1.08022216e-03  6.154673e-02  1.101572e-02  6.026027e-02  1.472287e-05  4.970790e-11  5.023112e-05  5.240299e-09  3.979359e-09  
0.3165  6.386 0.938  1.08015778e-03  6.055558e-02  1.078309e-02  5.814507e-02  1.394563e-05  4.575089e-11  4.805000e-05  4.991989e-09  3.775341e-09  
0.3170  6.376 0.935  1.08015778e-03  5.957981e-02  1.055519e-02  5.610036e-02  1.320661e-05  4.207497e-11  4.595869e-05  4.754773e-09  3.581126e-09  
0.3175  6.367 0.933  1.06641121e-03  5.862230e-02  1.033319e-02  5.415392e-02  1.252787e-05  3.890778e-11  4.400139e-05  4.534541e-09  3.402286e-09  
0.3180  6.357 0.930  1.06382135e-03  5.767942e-02  1.011563e-02  5.227077e-02  1.188163e-05  3.596266e-11  4.212246e-05  4.323874e-09  3.231805e-09  
0.3185  6.348 0.928  1.06388476e-03  5.675046e-02  9.902223e-03  5.044451e-02  1.126286e-05  3.318780e-11  4.031175e-05  4.121425e-09  3.068409e-09  
0.3190  6.339 0.926  1.06382135e-03  5.583554e-02  9.692995e-03  4.867537e-02  1.067162e-05  3.058352e-11  3.856947e-05  3.927217e-09  2.912118e-09  
0.3195  6.329 0.923  1.06382135e-03  5.493460e-02  9.487934e-03  4.696323e-02  1.010789e-05  2.814965e-11  3.689553e-05  3.741238e-09  2.762922e-09  
0.3200  6.320 0.921  1.06196895e-03  5.404810e-02  9.287222e-03  4.531209e-02  9.574461e-06  2.591054e-11  3.529587e-05  3.564260e-09  2.621534e-09  
0.3205  6.310 0.918  1.04723263e-03  5.317856e-02  9.091847e-03  4.374357e-02  9.086556e-06  2.399787e-11  3.380266e-05  3.400465e-09  2.491807e-09  
0.3210  6.301 0.916  1.04729505e-03  5.232165e-02  8.900120e-03  4.222084e-02  8.618300e-06  2.218776e-11  3.236115e-05  3.242739e-09  2.367184e-09  
0.3215  6.292 0.913  1.04723263e-03  5.147748e-02  8.712063e-03  4.074408e-02  8.169747e-06  2.048042e-11  3.097150e-05  3.091100e-09  2.247681e-09  
0.3220  6.283 0.911  1.04723263e-03  5.064599e-02  8.527666e-03  3.931319e-02  7.740871e-06  1.887575e-11  2.963362e-05  2.945541e-09  2.133290e-09  
0.3225  6.273 0.908  1.04723263e-03  4.982719e-02  8.346929e-03  3.792817e-02  7.331670e-06  1.737375e-11  2.834752e-05  2.806060e-09  2.024010e-09  
0.3230  6.264 0.906  1.04729505e-03  4.902103e-02  8.169840e-03  3.658894e-02  6.942122e-06  1.597433e-11  2.711312e-05  2.672650e-09  1.919836e-09  
0.3235  6.255 0.903  1.03720902e-03  4.822974e-02  7.997231e-03  3.531209e-02  6.582412e-06  1.475109e-11  2.595320e-05  2.548189e-09  1.823354e-09  
0.3240  6.246 0.901  1.02944703e-03  4.745181e-02  7.828541e-03  3.408636e-02  6.245616e-06  1.365397e-11  2.485227e-05  2.430722e-09  1.732805e-09  
0.3245  6.236 0.899  1.02944703e-03  4.668533e-02  7.663039e-03  3.289695e-02  5.922595e-06  1.261678e-11  2.378996e-05  2.317667e-09  1.645871e-09  
0.3250  6.227 0.896  1.02944703e-03  4.593029e-02  7.500724e-03  3.174384e-02  5.613350e-06  1.163952e-11  2.276626e-05  2.209025e-09  1.562550e-09  
0.3255  6.218 0.894  1.02950839e-03  4.518665e-02  7.341588e-03  3.062699e-02  5.317863e-06  1.072214e-11  2.178110e-05  2.104788e-09  1.482838e-09  
0.3260  6.209 0.891  1.02944703e-03  4.445449e-02  7.185649e-03  2.954652e-02  5.036170e-06  9.864740e-12  2.083462e-05  2.004970e-09  1.406745e-09  
0.3265  6.200 0.889  1.02944703e-03  4.373377e-02  7.032898e-03  2.850236e-02  4.768252e-06  9.067271e-12  1.992675e-05  1.909564e-09  1.334265e-09  
0.3270  6.191 0.886  1.01318501e-03  4.302783e-02  6.884548e-03  2.751689e-02  4.526101e-06  8.401084e-12  1.908601e-05  1.822078e-09  1.268463e-09  
0.3275  6.182 0.884  1.01142420e-03  4.233249e-02  6.739082e-03  2.656213e-02  4.294723e-06  7.776959e-12  1.827673e-05  1.738125e-09  1.205508e-09  
0.3280  6.173 0.881  1.01148449e-03  4.164730e-02  6.596338e-03  2.563520e-02  4.072585e-06  7.185821e-12  1.749527e-05  1.657258e-09  1.145007e-09  
0.3285  6.164 0.879  1.01142420e-03  4.097234e-02  6.456333e-03  2.473620e-02  3.859715e-06  6.627740e-12  1.674170e-05  1.579485e-09  1.086968e-09  
0.3290  6.155 0.876  1.01142420e-03  4.030756e-02  6.319058e-03  2.386507e-02  3.656098e-06  6.102680e-12  1.601599e-05  1.504802e-09  1.031387e-09  
0.3295  6.146 0.874  1.01142420e-03  3.965296e-02  6.184513e-03  2.302183e-02  3.461735e-06  5.610642e-12  1.531813e-05  1.433209e-09  9.782638e-10  
0.3300  6.137 0.871  1.00891129e-03  3.900919e-02  6.052926e-03  2.221025e-02  3.278409e-06  5.160265e-12  1.465269e-05  1.365250e-09  9.280606e-10  
0.3305  6.128 0.869  9.90397743e-04  3.837977e-02  5.925523e-03  2.145020e-02  3.115349e-06  4.796104e-12  1.404338e-05  1.303750e-09  8.831698e-10  
0.3310  6.119 0.866  9.90397743e-04  3.775930e-02  5.800415e-03  2.071092e-02  2.958232e-06  4.448967e-12  1.345344e-05  1.244327e-09  8.398791e-10  
0.3315  6.110 0.864  9.90397743e-04  3.714777e-02  5.677603e-03  1.999242e-02  2.807059e-06  4.118854e-12  1.288284e-05  1.186982e-09  7.981884e-10  
0.3320  6.101 0.862  9.90397743e-04  3.654517e-02  5.557085e-03  1.929470e-02  2.661830e-06  3.805763e-12  1.233160e-05  1.131714e-09  7.580977e-10  
0.3325  6.092 0.859  9.90456776e-04  3.595149e-02  5.438856e-03  1.861773e-02  2.522535e-06  3.509678e-12  1.179968e-05  1.078520e-09  7.196049e-10  
0.3330  6.084 0.857  9.90397743e-04  3.536678e-02  5.322929e-03  1.796157e-02  2.389193e-06  3.230634e-12  1.128715e-05  1.027406e-09  6.827145e-10  
0.3335  6.075 0.854  9.90397743e-04  3.479101e-02  5.209298e-03  1.732620e-02  2.261793e-06  2.968614e-12  1.079397e-05  9.783694e-10  6.474241e-10  
0.3340  6.066 0.852  9.90397743e-04  3.422418e-02  5.097961e-03  1.671161e-02  2.140338e-06  2.723617e-12  1.032015e-05  9.314101e-10  6.137338e-10  
0.3345  6.057 0.849  9.86898124e-04  3.366704e-02  4.989176e-03  1.612156e-02  2.026334e-06  2.501486e-12  9.869848e-06  8.870096e-10  5.820388e-10  
0.3350  6.049 0.847  9.66295053e-04  3.312273e-02  4.883979e-03  1.557100e-02  1.925735e-06  2.325200e-12  9.459599e-06  8.470708e-10  5.538992e-10  
0.3355  6.040 0.844  9.66295053e-04  3.258620e-02  4.780689e-03  1.503558e-02  1.828825e-06  2.157221e-12  9.062451e-06  8.084885e-10  5.267688e-10  
0.3360  6.031 0.842  9.66295053e-04  3.205744e-02  4.679303e-03  1.451529e-02  1.735602e-06  1.997550e-12  8.678404e-06  7.712630e-10  5.006473e-10  
0.3365  6.022 0.839  9.66295053e-04  3.153645e-02  4.579824e-03  1.401012e-02  1.646068e-06  1.846186e-12  8.307456e-06  7.353940e-10  4.755349e-10  
0.3370  6.014 0.837  9.66352650e-04  3.102321e-02  4.482244e-03  1.352005e-02  1.560216e-06  1.703122e-12  7.949588e-06  7.008797e-10  4.514301e-10  
0.3375  6.005 0.834  9.66295053e-04  3.051778e-02  4.386576e-03  1.304515e-02  1.478058e-06  1.568374e-12  7.604842e-06  6.677242e-10  4.283358e-10  
0.3380  5.996 0.832  9.66295053e-04  3.002012e-02  4.292814e-03  1.258537e-02  1.399588e-06  1.441933e-12  7.273196e-06  6.359253e-10  4.062505e-10  
0.3385  5.988 0.829  9.66295053e-04  2.953023e-02  4.200957e-03  1.214072e-02  1.324806e-06  1.323800e-12  6.954650e-06  6.054830e-10  3.851742e-10  
0.3390  5.979 0.827  9.66295053e-04  2.904812e-02  4.111006e-03  1.171119e-02  1.253713e-06  1.213975e-12  6.649205e-06  5.763974e-10  3.651070e-10  
0.3395  5.971 0.825  9.45736987e-04  2.857674e-02  4.023906e-03  1.130896e-02  1.190493e-06  1.125392e-12  6.369433e-06  5.500705e-10  3.471622e-10  
0.3400  5.962 0.822  9.43338239e-04  2.811264e-02  3.938554e-03  1.091979e-02  1.130243e-06  1.042893e-12  6.100610e-06  5.248600e-10  3.300355e-10  
0.3405  5.953 0.820  9.43338239e-04  2.765542e-02  3.854821e-03  1.054207e-02  1.072419e-06  9.648031e-13  5.841094e-06  5.005832e-10  3.135821e-10  
0.3410  5.945 0.817  9.43338239e-04  2.720508e-02  3.772706e-03  1.017580e-02  1.017021e-06  8.911214e-13  5.590885e-06  4.772403e-10  2.978019e-10  
0.3415  5.936 0.815  9.43394467e-04  2.676159e-02  3.692206e-03  9.820974e-03  9.640458e-07  8.218444e-13  5.349969e-06  4.548298e-10  2.826941e-10  
0.3420  5.928 0.812  9.43338239e-04  2.632501e-02  3.613330e-03  9.477623e-03  9.134995e-07  7.569804e-13  5.118374e-06  4.333544e-10  2.682605e-10  
0.3425  5.919 0.810  9.43338239e-04  2.589531e-02  3.536073e-03  9.145729e-03  8.653790e-07  6.965250e-13  4.896086e-06  4.128129e-10  2.545002e-10  
0.3430  5.911 0.807  9.43338239e-04  2.547248e-02  3.460435e-03  8.825291e-03  8.196842e-07  6.404783e-13  4.683105e-06  3.932051e-10  2.414131e-10  
0.3435  5.903 0.805  9.32539414e-04  2.505761e-02  3.386746e-03  8.520124e-03  7.775425e-07  5.916522e-13  4.483071e-06  3.749244e-10  2.293023e-10  
0.3440  5.894 0.802  9.25620136e-04  2.464969e-02  3.314703e-03  8.226767e-03  7.379340e-07  5.475061e-13  4.292687e-06  3.576147e-10  2.178935e-10  
0.3445  5.886 0.800  9.25564967e-04  2.424795e-02  3.244059e-03  7.942283e-03  6.999847e-07  5.058529e-13  4.109139e-06  3.409716e-10  2.069520e-10  
0.3450  5.877 0.797  9.25564967e-04  2.385235e-02  3.174810e-03  7.666652e-03  6.636920e-07  4.666898e-13  3.932413e-06  3.249938e-10  1.964770e-10  
0.3455  5.869 0.795  9.25564967e-04  2.346289e-02  3.106955e-03  7.399875e-03  6.290561e-07  4.300168e-13  3.762512e-06  3.096814e-10  1.864687e-10  
0.3460  5.861 0.793  9.22671001e-04  2.307997e-02  3.040608e-03  7.143116e-03  5.963856e-07  3.964743e-13  3.600512e-06  2.951477e-10  1.770118e-10  
0.3465  5.852 0.790  9.09148362e-04  2.270462e-02  2.976083e-03  6.899579e-03  5.665312e-07  3.678291e-13  3.449381e-06  2.817045e-10  1.683399e-10  
0.3470  5.844 0.788  9.09094175e-04  2.233483e-02  2.912775e-03  6.663068e-03  5.378471e-07  3.406632e-13  3.303379e-06  2.687485e-10  1.600010e-10  
0.3475  5.836 0.785  9.09094175e-04  2.197058e-02  2.850681e-03  6.433569e-03  5.103317e-07  3.149748e-13  3.162495e-06  2.562788e-10  1.519947e-10  
0.3480  5.828 0.783  9.09094175e-04  2.161185e-02  2.789800e-03  6.211083e-03  4.839849e-07  2.907640e-13  3.026731e-06  2.442955e-10  1.443208e-10  
0.3485  5.819 0.780  9.09148362e-04  2.125864e-02  2.730129e-03  5.995596e-03  4.588052e-07  2.680293e-13  2.896077e-06  2.327979e-10  1.369790e-10  
0.3490  5.811 0.778  9.09094175e-04  2.091099e-02  2.671675e-03  5.787135e-03  4.347957e-07  2.467737e-13  2.770550e-06  2.217873e-10  1.299701e-10  
0.3495  5.803 0.775  9.09094175e-04  2.056886e-02  2.614435e-03  5.585685e-03  4.119547e-07  2.269955e-13  2.650142e-06  2.112631e-10  1.232937e-10  
0.3500  5.795 0.773  8.94533258e-04  2.023365e-02  2.558802e-03  5.394918e-03  3.911458e-07  2.102039e-13  2.538049e-06  2.015526e-10  1.171888e-10  
0.3505  5.786 0.770  8.90938607e-04  1.990381e-02  2.504334e-03  5.210717e-03  3.714003e-07  1.947060e-13  2.430685e-06  1.922885e-10  1.113874e-10  
0.3510  5.778 0.768  8.90991712e-04  1.957891e-02  2.450915e-03  5.032015e-03  3.524690e-07  1.800675e-13  2.327127e-06  1.833763e-10  1.058202e-10  
0.3515  5.770 0.765  8.90938607e-04  1.925901e-02  2.398552e-03  4.858835e-03  3.343543e-07  1.662900e-13  2.227386e-06  1.748172e-10  1.004881e-10  
0.3520  5.762 0.763  8.90938607e-04  1.894407e-02  2.347242e-03  4.691165e-03  3.170549e-07  1.533727e-13  2.131456e-06  1.666106e-10  9.539069e-11  
0.3525  5.754 0.760  8.90938607e-04  1.863411e-02  2.296983e-03  4.529006e-03  3.005708e-07  1.413155e-13  2.039337e-06  1.587564e-10  9.052793e-11  
0.3530  5.746 0.758  8.90938607e-04  1.832911e-02  2.247777e-03  4.372357e-03  2.849021e-07  1.301185e-13  1.951030e-06  1.512547e-10  8.589985e-11  
0.3535  5.738 0.756  8.76590600e-04  1.803020e-02  2.199933e-03  4.223847e-03  2.705928e-07  1.223990e-13  1.868684e-06  1.443196e-10  8.165871e-11  
0.3540  5.730 0.753  8.75026750e-04  1.773590e-02  2.153041e-03  4.079987e-03  2.569200e-07  1.146766e-13  1.789443e-06  1.376666e-10  7.760220e-11  
0.3545  5.722 0.751  8.75026750e-04  1.744606e-02  2.107059e-03  3.940433e-03  2.438138e-07  1.066192e-13  1.713029e-06  1.312682e-10  7.371072e-11  
0.3550  5.714 0.748  8.75026750e-04  1.716067e-02  2.061987e-03  3.805185e-03  2.312741e-07  9.822685e-14  1.639443e-06  1.251243e-10  6.998428e-11  
0.3555  5.706 0.746  8.75078906e-04  1.687971e-02  2.017822e-03  3.674235e-03  2.193002e-07  8.949898e-14  1.568681e-06  1.192346e-10  6.642268e-11  
0.3560  5.698 0.743  8.72332853e-04  1.660351e-02  1.974645e-03  3.548157e-03  2.079974e-07  7.934761e-14  1.501191e-06  1.136424e-10  6.305589e-11  
0.3565  5.690 0.741  8.58130700e-04  1.633296e-02  1.932699e-03  3.428795e-03  1.977090e-07  6.415476e-14  1.438432e-06  1.084892e-10  5.998184e-11  
0.3570  5.682 0.738  8.58130700e-04  1.606641e-02  1.891541e-03  3.312825e-03  1.878174e-07  5.041215e-14  1.377778e-06  1.035206e-10  5.702439e-11  
0.3575  5.674 0.736  8.58130700e-04  1.580386e-02  1.851171e-03  3.200246e-03  1.783223e-07  3.811978e-14  1.319230e-06  9.873653e-11  5.418354e-11  
0.3580  5.666 0.733  8.58181849e-04  1.554528e-02  1.811587e-03  3.091054e-03  1.692234e-07  2.727706e-14  1.262785e-06  9.413676e-11  5.145915e-11  
0.3585  5.658 0.731  8.58130700e-04  1.529071e-02  1.772793e-03  2.985259e-03  1.605217e-07  1.788528e-14  1.208449e-06  8.972184e-11  4.885152e-11  
0.3590  5.650 0.728  8.58130700e-04  1.504014e-02  1.734788e-03  2.882857e-03  1.522166e-07  9.943742e-15  1.156218e-06  8.549149e-11  4.636050e-11  
0.3595  5.642 0.726  8.58130700e-04  1.479355e-02  1.697571e-03  2.783847e-03  1.443082e-07  3.452450e-15  1.106093e-06  8.144570e-11  4.398608e-11  
0.3600  5.634 0.724  8.51998136e-04  1.455139e-02  1.661251e-03  2.688990e-03  1.369228e-07  0.000000e+00  1.058641e-06  7.763812e-11  4.176453e-11  
0.3605  5.626 0.721  8.40352151e-04  1.431377e-02  1.625861e-03  2.598497e-03  1.300943e-07  0.000000e+00  1.014015e-06  7.408320e-11  3.970558e-11  
0.3610  5.619 0.719  8.40352151e-04  1.407976e-02  1.591158e-03  2.510697e-03  1.235467e-07  0.000000e+00  9.709751e-07  7.066369e-11  3.773001e-11  
0.3615  5.611 0.716  8.40352151e-04  1.384934e-02  1.557142e-03  2.425588e-03  1.172800e-07  0.000000e+00  9.295206e-07  6.737957e-11  3.583783e-11  
0.3620  5.603 0.714  8.40352151e-04  1.362252e-02  1.523813e-03  2.343170e-03  1.112942e-07  0.000000e+00  8.896515e-07  6.423085e-11  3.402904e-11  
0.3625  5.595 0.711  8.40402241e-04  1.339929e-02  1.491168e-03  2.263439e-03  1.055889e-07  0.000000e+00  8.513657e-07  6.121735e-11  3.230354e-11  
0.3630  5.587 0.709  8.40352151e-04  1.317966e-02  1.459211e-03  2.186405e-03  1.001650e-07  0.000000e+00  8.146677e-07  5.833943e-11  3.066153e-11  
0.3635  5.580 0.706  8.30671836e-04  1.296410e-02  1.428056e-03  2.112788e-03  9.512826e-08  0.000000e+00  7.800624e-07  5.564364e-11  2.913370e-11  
0.3640  5.572 0.704  8.26530493e-04  1.275206e-02  1.397568e-03  2.041736e-03  9.035389e-08  0.000000e+00  7.469540e-07  5.307508e-11  2.768388e-11  
0.3645  5.564 0.701  8.26530493e-04  1.254328e-02  1.367685e-03  1.972862e-03  8.578506e-08  0.000000e+00  7.150718e-07  5.060883e-11  2.629565e-11  
0.3650  5.556 0.699  8.26579758e-04  1.233777e-02  1.338406e-03  1.906160e-03  8.142153e-08  0.000000e+00  6.844140e-07  4.824473e-11  2.496891e-11  
0.3655  5.549 0.696  8.26530493e-04  1.213554e-02  1.309734e-03  1.841640e-03  7.726381e-08  0.000000e+00  6.549842e-07  4.598306e-11  2.370384e-11  
0.3660  5.541 0.694  8.13806430e-04  1.193735e-02  1.281851e-03  1.780342e-03  7.345092e-08  0.000000e+00  6.274885e-07  4.388735e-11  2.254129e-11  
0.3665  5.533 0.692  8.13404299e-04  1.174215e-02  1.254508e-03  1.720847e-03  6.979367e-08  0.000000e+00  6.009654e-07  4.187113e-11  2.142565e-11  
0.3670  5.526 0.689  8.13452782e-04  1.154991e-02  1.227696e-03  1.663113e-03  6.628664e-08  0.000000e+00  5.753867e-07  3.993189e-11  2.035532e-11  
0.3675  5.518 0.687  8.13404299e-04  1.136065e-02  1.201418e-03  1.607145e-03  6.293023e-08  0.000000e+00  5.507555e-07  3.806987e-11  1.933042e-11  
0.3680  5.511 0.684  8.13404299e-04  1.117435e-02  1.175673e-03  1.552941e-03  5.972423e-08  0.000000e+00  5.270701e-07  3.628494e-11  1.835090e-11  
0.3685  5.503 0.682  8.13404299e-04  1.099103e-02  1.150460e-03  1.500501e-03  5.666865e-08  0.000000e+00  5.043306e-07  3.457712e-11  1.741674e-11  
0.3690  5.495 0.679  8.01052650e-04  1.081134e-02  1.125937e-03  1.450644e-03  5.386301e-08  0.000000e+00  4.830707e-07  3.299331e-11  1.655749e-11  
0.3695  5.488 0.677  7.97786331e-04  1.063455e-02  1.101930e-03  1.402469e-03  5.119801e-08  0.000000e+00  4.627039e-07  3.148197e-11  1.574070e-11  
0.3700  5.480 0.674  7.97738782e-04  1.046046e-02  1.078393e-03  1.355725e-03  4.864294e-08  0.000000e+00  4.430664e-07  3.002867e-11  1.495728e-11  
0.3705  5.473 0.672  7.97738782e-04  1.028906e-02  1.055325e-03  1.310411e-03  4.619766e-08  0.000000e+00  4.241569e-07  2.863331e-11  1.420717e-11  
0.3710  5.465 0.669  7.97738782e-04  1.012035e-02  1.032724e-03  1.266525e-03  4.386215e-08  0.000000e+00  4.059755e-07  2.729590e-11  1.349038e-11  
0.3715  5.458 0.667  7.97738782e-04  9.954339e-03  1.010592e-03  1.224069e-03  4.163642e-08  0.000000e+00  3.885221e-07  2.601643e-11  1.280689e-11  
0.3720  5.450 0.665  7.97786331e-04  9.791008e-03  9.889277e-04  1.183039e-03  3.952035e-08  0.000000e+00  3.717958e-07  2.479483e-11  1.215669e-11  
0.3725  5.443 0.662  7.86994175e-04  9.630783e-03  9.678237e-04  1.143885e-03  3.756174e-08  0.000000e+00  3.560667e-07  2.365426e-11  1.155397e-11  
0.3730  5.435 0.660  7.84068426e-04  9.473123e-03  9.471594e-04  1.106021e-03  3.569796e-08  0.000000e+00  3.409814e-07  2.256440e-11  1.098012e-11  
0.3735  5.428 0.657  7.84068426e-04  9.317891e-03  9.269038e-04  1.069294e-03  3.391272e-08  0.000000e+00  3.264479e-07  2.151737e-11  1.043030e-11  
0.3740  5.421 0.655  7.84115160e-04  9.165076e-03  9.070556e-04  1.033701e-03  3.220593e-08  0.000000e+00  3.124655e-07  2.051312e-11  9.904489e-12  
0.3745  5.413 0.652  7.82306085e-04  9.014798e-03  8.876389e-04  9.993425e-04  3.058706e-08  0.000000e+00  2.990917e-07  1.955645e-11  9.405542e-12  
0.3750  5.406 0.650  7.70124927e-04  8.867510e-03  8.687542e-04  9.666535e-04  2.909937e-08  0.000000e+00  2.865872e-07  1.866918e-11  8.946575e-12  
0.3755  5.398 0.647  7.70124927e-04  8.722433e-03  8.502306e-04  9.348970e-04  2.767000e-08  0.000000e+00  2.745125e-07  1.781454e-11  8.505507e-12  
0.3760  5.391 0.645  7.70124927e-04  8.579566e-03  8.320682e-04  9.040729e-04  2.629892e-08  0.000000e+00  2.628676e-07  1.699250e-11  8.082338e-12  
0.3765  5.384 0.643  7.70170830e-04  8.438900e-03  8.142658e-04  8.741795e-04  2.498607e-08  0.000000e+00  2.516517e-07  1.620304e-11  7.677045e-12  
0.3770  5.376 0.640  7.70124927e-04  8.300453e-03  7.968257e-04  8.452202e-04  2.373161e-08  0.000000e+00  2.408663e-07  1.544623e-11  7.289675e-12  
0.3775  5.369 0.638  7.70124927e-04  8.164216e-03  7.797466e-04  8.171934e-04  2.253545e-08  0.000000e+00  2.305107e-07  1.472204e-11  6.920206e-12  
0.3780  5.362 0.635  7.70124927e-04  8.030188e-03  7.630287e-04  7.900990e-04  2.139759e-08  0.000000e+00  2.205848e-07  1.403046e-11  6.568635e-12  
0.3785  5.354 0.633  7.59343190e-04  7.898714e-03  7.467453e-04  7.642396e-04  2.034468e-08  0.000000e+00  2.112562e-07  1.338522e-11  6.243017e-12  
0.3790  5.347 0.630  7.55809587e-04  7.769386e-03  7.308088e-04  7.392519e-04  1.934467e-08  0.000000e+00  2.023235e-07  1.276981e-11  5.933665e-12  
0.3795  5.340 0.628  7.55809587e-04  7.642057e-03  7.151888e-04  7.150141e-04  1.838694e-08  0.000000e+00  1.937197e-07  1.217876e-11  5.637368e-12  
