# Distribution of neutrino fluxes in the AGS05 standard solar model model.
# 
# arxiv:0909.2668
#
# The cumulative neutrino fluxes from Table 1 of BPS08(GS) are given in the row below.
# 
# 6.04E+00 1.44E-02 8.24E-07 4.54E-01 4.66E-04 1.85E-02 1.29E-02 3.14E-04 
#
# 
# Columns in the Table below represent:
#
# 1) Radius of the zone in units of one solar radius
# 2) Temperature in units of 10^6 deg (K)
# 3) Logarithm (to the base 10) of the electron density in units of
#   cm^{-3}/N_A, where N_A is the Avogadro number
# 4) Mass of the zone with the given radius in units of one solar mass 
# 5) Fraction of pp neutrinos produced in the zone 
# 6) Fraction of pep neutrinos produced in the zone
# 7) Fraction of hep neutrinos produced in the zone
# 8) Fraction of beryllium 7 neutrinos produced in the zone
# 9) Fraction of boron 8 neutrinos produced in the zone
# 10) Fraction of nitrogen 13 neutrinos produced in the zone
# 11) Fraction of oxygen 15 neutrinos produced in the zone
# 12) Fraction of florine 17 neutrinos produced in the zone

0.3785  5.318 0.636  7.65949726e-04  7.750897e-03  7.354804e-04  6.997431e-04  1.772204e-08  0.000000e+00  1.942214e-07  1.215465e-11  5.720653e-12  
0.3790  5.310 0.633  7.55648623e-04  7.623351e-03  7.197545e-04  6.769092e-04  1.685830e-08  0.000000e+00  1.860261e-07  1.159806e-11  5.438894e-12  
0.3795  5.303 0.631  7.55648623e-04  7.497700e-03  7.043247e-04  6.547048e-04  1.602703e-08  0.000000e+00  1.781043e-07  1.106127e-11  5.167744e-12  
0.3800  5.296 0.628  7.55648623e-04  7.373946e-03  6.891912e-04  6.331300e-04  1.522822e-08  0.000000e+00  1.704559e-07  1.054429e-11  4.907203e-12  
0.3805  5.289 0.626  7.55648623e-04  7.252088e-03  6.743538e-04  6.121849e-04  1.446188e-08  0.000000e+00  1.630811e-07  1.004713e-11  4.657271e-12  
0.3810  5.281 0.624  7.55693664e-04  7.132120e-03  6.598118e-04  5.918682e-04  1.372796e-08  0.000000e+00  1.559793e-07  9.569737e-12  4.417934e-12  
0.3815  5.274 0.621  7.55648623e-04  7.014055e-03  6.455669e-04  5.721823e-04  1.302655e-08  0.000000e+00  1.491514e-07  9.112185e-12  4.189221e-12  
0.3820  5.267 0.619  7.38694670e-04  6.898925e-03  6.318270e-04  5.537983e-04  1.240619e-08  0.000000e+00  1.429543e-07  8.702219e-12  3.986953e-12  
0.3825  5.260 0.616  7.36285185e-04  6.785610e-03  6.183670e-04  5.359913e-04  1.181450e-08  0.000000e+00  1.370028e-07  8.309890e-12  3.794056e-12  
0.3830  5.252 0.614  7.36285185e-04  6.673947e-03  6.051541e-04  5.186561e-04  1.124387e-08  0.000000e+00  1.312408e-07  7.930844e-12  3.608048e-12  
0.3835  5.245 0.611  7.36329071e-04  6.563930e-03  5.921876e-04  5.017915e-04  1.069425e-08  0.000000e+00  1.256680e-07  7.565060e-12  3.428919e-12  
0.3840  5.238 0.609  7.36285185e-04  6.455572e-03  5.794690e-04  4.853997e-04  1.016573e-08  0.000000e+00  1.202851e-07  7.212581e-12  3.256691e-12  
0.3845  5.231 0.606  7.36285185e-04  6.348866e-03  5.669976e-04  4.694795e-04  9.658255e-09  0.000000e+00  1.150917e-07  6.873385e-12  3.091351e-12  
0.3850  5.224 0.604  7.36285185e-04  6.243812e-03  5.547733e-04  4.540310e-04  9.171839e-09  0.000000e+00  1.100879e-07  6.547472e-12  2.932901e-12  
0.3855  5.217 0.602  7.36329071e-04  6.140405e-03  5.427954e-04  4.390533e-04  8.706450e-09  0.000000e+00  1.052733e-07  6.234824e-12  2.781331e-12  
0.3860  5.210 0.599  7.36285185e-04  6.038656e-03  5.310654e-04  4.245482e-04  8.262144e-09  0.000000e+00  1.006486e-07  5.935478e-12  2.636660e-12  
0.3865  5.203 0.597  7.36285185e-04  5.938559e-03  5.195826e-04  4.105148e-04  7.838893e-09  0.000000e+00  9.621338e-08  5.649415e-12  2.498877e-12  
0.3870  5.195 0.594  7.30646372e-04  5.840358e-03  5.083936e-04  3.970903e-04  7.445136e-09  0.000000e+00  9.203393e-08  5.381612e-12  2.370731e-12  
0.3875  5.188 0.592  7.15852833e-04  5.744300e-03  4.975463e-04  3.844143e-04  7.089478e-09  0.000000e+00  8.817769e-08  5.137144e-12  2.255022e-12  
0.3880  5.181 0.589  7.15895501e-04  5.649659e-03  4.869012e-04  3.720795e-04  6.746862e-09  0.000000e+00  8.444810e-08  4.901232e-12  2.143593e-12  
0.3885  5.174 0.587  7.15852833e-04  5.556445e-03  4.764596e-04  3.600872e-04  6.417329e-09  0.000000e+00  8.084559e-08  4.673903e-12  2.036460e-12  
0.3890  5.167 0.584  7.15852833e-04  5.464653e-03  4.662208e-04  3.484368e-04  6.100858e-09  0.000000e+00  7.736993e-08  4.455145e-12  1.933615e-12  
0.3895  5.160 0.582  7.15852833e-04  5.374283e-03  4.561848e-04  3.371281e-04  5.797450e-09  0.000000e+00  7.402114e-08  4.244955e-12  1.835057e-12  
0.3900  5.153 0.580  7.15852833e-04  5.285334e-03  4.463518e-04  3.261612e-04  5.507105e-09  0.000000e+00  7.079920e-08  4.043336e-12  1.740788e-12  
0.3905  5.146 0.577  7.15895501e-04  5.197802e-03  4.367210e-04  3.155355e-04  5.229805e-09  0.000000e+00  6.770394e-08  3.850274e-12  1.650801e-12  
0.3910  5.139 0.575  7.09636990e-04  5.111935e-03  4.273373e-04  3.053641e-04  4.971625e-09  0.000000e+00  6.478698e-08  3.669520e-12  1.567096e-12  
0.3915  5.132 0.572  6.97949107e-04  5.027826e-03  4.182184e-04  2.956925e-04  4.735038e-09  0.000000e+00  6.206928e-08  3.502597e-12  1.490489e-12  
0.3920  5.125 0.570  6.97949107e-04  4.944973e-03  4.092719e-04  2.862850e-04  4.507318e-09  0.000000e+00  5.944283e-08  3.341656e-12  1.416788e-12  
0.3925  5.118 0.567  6.97990709e-04  4.863372e-03  4.004974e-04  2.771411e-04  4.288452e-09  0.000000e+00  5.690749e-08  3.186687e-12  1.345990e-12  
0.3930  5.112 0.565  6.97949107e-04  4.783032e-03  3.918958e-04  2.682618e-04  4.078467e-09  0.000000e+00  5.446356e-08  3.037710e-12  1.278102e-12  
0.3935  5.105 0.563  6.97949107e-04  4.703948e-03  3.834666e-04  2.596467e-04  3.877350e-09  0.000000e+00  5.211089e-08  2.894715e-12  1.213121e-12  
0.3940  5.098 0.560  6.97949107e-04  4.626121e-03  3.752099e-04  2.512956e-04  3.685099e-09  0.000000e+00  4.984947e-08  2.757702e-12  1.151047e-12  
0.3945  5.091 0.558  6.97949107e-04  4.549550e-03  3.671257e-04  2.432087e-04  3.501716e-09  0.000000e+00  4.767932e-08  2.626671e-12  1.091879e-12  
0.3950  5.084 0.555  6.97990709e-04  4.474231e-03  3.592134e-04  2.353854e-04  3.327190e-09  0.000000e+00  4.560029e-08  2.501615e-12  1.035614e-12  
0.3955  5.077 0.553  6.87200460e-04  4.400415e-03  3.515167e-04  2.279275e-04  3.166293e-09  0.000000e+00  4.365522e-08  2.385553e-12  9.838195e-13  
0.3960  5.070 0.550  6.82740059e-04  4.327838e-03  3.439897e-04  2.207270e-04  3.013944e-09  0.000000e+00  4.179855e-08  2.275272e-12  9.348264e-13  
0.3965  5.063 0.548  6.82740059e-04  4.256382e-03  3.366109e-04  2.137336e-04  2.867778e-09  0.000000e+00  4.000908e-08  2.169274e-12  8.878586e-13  
0.3970  5.057 0.546  6.82780754e-04  4.186041e-03  3.293800e-04  2.069469e-04  2.727787e-09  0.000000e+00  3.828672e-08  2.067555e-12  8.429134e-13  
0.3975  5.050 0.543  6.82740059e-04  4.116825e-03  3.222979e-04  2.003677e-04  2.593987e-09  0.000000e+00  3.663168e-08  1.970125e-12  7.999961e-13  
0.3980  5.043 0.541  6.82740059e-04  4.048730e-03  3.153640e-04  1.939956e-04  2.466369e-09  0.000000e+00  3.504384e-08  1.876978e-12  7.591040e-13  
0.3985  5.036 0.538  6.70266402e-04  3.982077e-03  3.086336e-04  1.879471e-04  2.349820e-09  0.000000e+00  3.356988e-08  1.791316e-12  7.218509e-13  
0.3990  5.029 0.536  6.70156676e-04  3.916427e-03  3.020314e-04  1.820631e-04  2.237665e-09  0.000000e+00  3.214605e-08  1.708766e-12  6.860325e-13  
0.3995  5.023 0.533  6.70196621e-04  3.851771e-03  2.955563e-04  1.763419e-04  2.129849e-09  0.000000e+00  3.077178e-08  1.629292e-12  6.516299e-13  
0.4000  5.016 0.531  6.70156676e-04  3.788118e-03  2.892092e-04  1.707843e-04  2.026384e-09  0.000000e+00  2.944724e-08  1.552901e-12  6.186473e-13  
0.4005  5.009 0.529  6.70156676e-04  3.725463e-03  2.829895e-04  1.653900e-04  1.927263e-09  0.000000e+00  2.817234e-08  1.479589e-12  5.870826e-13  
0.4010  5.003 0.526  6.70156676e-04  3.663806e-03  2.768975e-04  1.601588e-04  1.832486e-09  0.000000e+00  2.694708e-08  1.409357e-12  5.569357e-13  
0.4015  4.996 0.524  6.60196440e-04  3.603490e-03  2.709891e-04  1.551973e-04  1.746004e-09  0.000000e+00  2.581157e-08  1.344873e-12  5.295136e-13  
0.4020  4.989 0.521  6.54612526e-04  3.544256e-03  2.652220e-04  1.504256e-04  1.664857e-09  0.000000e+00  2.473576e-08  1.284137e-12  5.038375e-13  
0.4025  4.982 0.519  6.54573510e-04  3.485893e-03  2.595615e-04  1.457768e-04  1.586554e-09  0.000000e+00  2.369438e-08  1.225468e-12  4.790827e-13  
0.4030  4.976 0.517  6.54573510e-04  3.428398e-03  2.540071e-04  1.412506e-04  1.511091e-09  0.000000e+00  2.268734e-08  1.168861e-12  4.552479e-13  
0.4035  4.969 0.514  6.54573510e-04  3.371770e-03  2.485589e-04  1.368472e-04  1.438467e-09  0.000000e+00  2.171467e-08  1.114316e-12  4.323328e-13  
0.4040  4.963 0.512  6.54612526e-04  3.316006e-03  2.432165e-04  1.325661e-04  1.368679e-09  0.000000e+00  2.077629e-08  1.061831e-12  4.103364e-13  
0.4045  4.956 0.509  6.54573510e-04  3.261114e-03  2.379805e-04  1.284080e-04  1.301734e-09  0.000000e+00  1.987233e-08  1.011411e-12  3.892611e-13  
0.4050  4.949 0.507  6.54573510e-04  3.207089e-03  2.328508e-04  1.243726e-04  1.237628e-09  0.000000e+00  1.900272e-08  9.630536e-13  3.691057e-13  
0.4055  4.943 0.504  6.54573510e-04  3.153932e-03  2.278271e-04  1.204598e-04  1.176361e-09  0.000000e+00  1.816747e-08  9.167587e-13  3.498701e-13  
0.4060  4.936 0.502  6.39455779e-04  3.102136e-03  2.229866e-04  1.167999e-04  1.122103e-09  0.000000e+00  1.741174e-08  8.754280e-13  3.329284e-13  
0.4065  4.930 0.500  6.35443767e-04  3.051218e-03  2.182541e-04  1.132662e-04  1.070802e-09  0.000000e+00  1.669162e-08  8.362411e-13  3.169452e-13  
0.4070  4.923 0.497  6.35405893e-04  3.001039e-03  2.136076e-04  1.098206e-04  1.021228e-09  0.000000e+00  1.599383e-08  7.983434e-13  3.015156e-13  
0.4075  4.916 0.495  6.35405893e-04  2.951596e-03  2.090466e-04  1.064628e-04  9.733797e-10  0.000000e+00  1.531833e-08  7.617326e-13  2.866386e-13  
0.4080  4.910 0.492  6.35405893e-04  2.902889e-03  2.045712e-04  1.031929e-04  9.272565e-10  0.000000e+00  1.466512e-08  7.264085e-13  2.723143e-13  
0.4085  4.903 0.490  6.35405893e-04  2.854918e-03  2.001814e-04  1.000109e-04  8.828584e-10  0.000000e+00  1.403419e-08  6.923712e-13  2.585426e-13  
0.4090  4.897 0.488  6.35443767e-04  2.807680e-03  1.958769e-04  9.691653e-05  8.401829e-10  0.000000e+00  1.342550e-08  6.596188e-13  2.453227e-13  
0.4095  4.890 0.485  6.35405893e-04  2.761181e-03  1.916583e-04  9.391022e-05  7.992351e-10  0.000000e+00  1.283915e-08  6.281551e-13  2.326563e-13  
0.4100  4.884 0.483  6.35405893e-04  2.715417e-03  1.875253e-04  9.099178e-05  7.600124e-10  0.000000e+00  1.227507e-08  5.979783e-13  2.205425e-13  
0.4105  4.877 0.480  6.35405893e-04  2.670390e-03  1.834778e-04  8.816120e-05  7.225149e-10  0.000000e+00  1.173328e-08  5.690883e-13  2.089813e-13  
0.4110  4.871 0.478  6.24998000e-04  2.626380e-03  1.795581e-04  8.548156e-05  6.884717e-10  0.000000e+00  1.123385e-08  5.427270e-13  1.985397e-13  
0.4115  4.864 0.475  6.15022756e-04  2.583297e-03  1.757520e-04  8.293164e-05  6.572971e-10  0.000000e+00  1.076998e-08  5.184740e-13  1.890255e-13  
0.4120  4.858 0.473  6.15022756e-04  2.540840e-03  1.720152e-04  8.044515e-05  6.271789e-10  0.000000e+00  1.032063e-08  4.950276e-13  1.798448e-13  
0.4125  4.852 0.471  6.15022756e-04  2.499009e-03  1.683476e-04  7.802210e-05  5.981172e-10  0.000000e+00  9.885811e-09  4.723876e-13  1.709974e-13  
0.4130  4.845 0.468  6.15022756e-04  2.457803e-03  1.647493e-04  7.566248e-05  5.701120e-10  0.000000e+00  9.465512e-09  4.505541e-13  1.624835e-13  
0.4135  4.839 0.466  6.15059415e-04  2.417221e-03  1.612200e-04  7.336616e-05  5.431616e-10  0.000000e+00  9.059712e-09  4.295259e-13  1.543026e-13  
0.4140  4.832 0.463  6.15022756e-04  2.377268e-03  1.577603e-04  7.113342e-05  5.172692e-10  0.000000e+00  8.668460e-09  4.093054e-13  1.464555e-13  
0.4145  4.826 0.461  6.15022756e-04  2.337940e-03  1.543697e-04  6.896410e-05  4.924334e-10  0.000000e+00  8.291732e-09  3.898915e-13  1.389419e-13  
0.4150  4.820 0.459  6.15022756e-04  2.299238e-03  1.510485e-04  6.685822e-05  4.686539e-10  0.000000e+00  7.929526e-09  3.712840e-13  1.317617e-13  
0.4155  4.813 0.456  6.15022756e-04  2.261162e-03  1.477964e-04  6.481577e-05  4.459310e-10  0.000000e+00  7.581844e-09  3.534831e-13  1.249150e-13  
0.4160  4.807 0.454  6.15059415e-04  2.223710e-03  1.446135e-04  6.283664e-05  4.242631e-10  0.000000e+00  7.248666e-09  3.364876e-13  1.184013e-13  
0.4165  4.801 0.451  5.99071374e-04  2.187153e-03  1.415378e-04  6.097180e-05  4.048423e-10  0.000000e+00  6.944720e-09  3.211762e-13  1.165328e-13  
0.4170  4.794 0.449  5.97211681e-04  2.151175e-03  1.385248e-04  5.916150e-05  3.862695e-10  0.000000e+00  6.652722e-09  3.065176e-13  1.142418e-13  
0.4175  4.788 0.447  5.97211681e-04  2.115741e-03  1.355693e-04  5.739900e-05  3.683868e-10  0.000000e+00  6.370723e-09  2.923956e-13  1.109565e-13  
0.4180  4.782 0.444  5.97247278e-04  2.080848e-03  1.326713e-04  5.568421e-05  3.511933e-10  0.000000e+00  6.098708e-09  2.788093e-13  1.066765e-13  
0.4185  4.775 0.442  5.97211681e-04  2.046501e-03  1.298311e-04  5.401733e-05  3.346910e-10  0.000000e+00  5.836709e-09  2.657604e-13  1.014023e-13  
0.4190  4.769 0.439  5.97211681e-04  2.012698e-03  1.270485e-04  5.239826e-05  3.188789e-10  0.000000e+00  5.584710e-09  2.532481e-13  9.513377e-14  
0.4195  4.763 0.437  5.97211681e-04  1.979439e-03  1.243235e-04  5.082699e-05  3.037570e-10  0.000000e+00  5.342710e-09  2.412723e-13  8.787084e-14  
0.4200  4.757 0.435  5.97211681e-04  1.946723e-03  1.216561e-04  4.930354e-05  2.893253e-10  0.000000e+00  5.110710e-09  2.298331e-13  7.961353e-14  
0.4205  4.750 0.432  5.87165800e-04  1.914673e-03  1.190631e-04  4.784836e-05  2.760054e-10  0.000000e+00  4.894207e-09  2.192483e-13  6.418411e-14  
0.4210  4.744 0.430  5.83753064e-04  1.883159e-03  1.165264e-04  4.643941e-05  2.633422e-10  0.000000e+00  4.687271e-09  2.091749e-13  4.826195e-14  
0.4215  4.738 0.427  5.83753064e-04  1.852130e-03  1.140394e-04  4.506849e-05  2.511683e-10  0.000000e+00  4.487712e-09  1.994864e-13  3.428456e-14  
0.4220  4.732 0.425  5.83753064e-04  1.821584e-03  1.116019e-04  4.373559e-05  2.394835e-10  0.000000e+00  4.295530e-09  1.901831e-13  2.225192e-14  
0.4225  4.725 0.423  5.83787859e-04  1.791522e-03  1.092137e-04  4.244064e-05  2.282873e-10  0.000000e+00  4.110715e-09  1.812642e-13  1.216350e-14  
0.4230  4.719 0.420  5.83753064e-04  1.761946e-03  1.068753e-04  4.118379e-05  2.175810e-10  0.000000e+00  3.933288e-09  1.727309e-13  4.020492e-15  
0.4235  4.713 0.418  5.79325709e-04  1.732915e-03  1.045945e-04  3.997388e-05  2.075263e-10  0.000000e+00  3.765461e-09  1.647073e-13  0.000000e+00  
0.4240  4.707 0.415  5.72360690e-04  1.704427e-03  1.023709e-04  3.881050e-05  1.981157e-10  0.000000e+00  3.607129e-09  1.571876e-13  0.000000e+00  
0.4245  4.701 0.413  5.72360690e-04  1.676369e-03  1.001897e-04  3.767718e-05  1.890492e-10  0.000000e+00  3.454190e-09  1.499416e-13  0.000000e+00  
0.4250  4.695 0.411  5.72394805e-04  1.648739e-03  9.805067e-05  3.657385e-05  1.803264e-10  0.000000e+00  3.306635e-09  1.429688e-13  0.000000e+00  
0.4255  4.689 0.408  5.72360690e-04  1.621540e-03  9.595417e-05  3.550064e-05  1.719483e-10  0.000000e+00  3.164482e-09  1.362701e-13  0.000000e+00  
0.4260  4.682 0.406  5.72360690e-04  1.594771e-03  9.390005e-05  3.445750e-05  1.639144e-10  0.000000e+00  3.027721e-09  1.298450e-13  0.000000e+00  
0.4265  4.676 0.404  5.69117335e-04  1.568481e-03  9.189454e-05  3.345066e-05  1.563284e-10  0.000000e+00  2.897839e-09  1.237749e-13  0.000000e+00  
0.4270  4.670 0.401  5.58682327e-04  1.542750e-03  8.994783e-05  3.249035e-05  1.493598e-10  0.000000e+00  2.777262e-09  1.181921e-13  0.000000e+00  
0.4275  4.664 0.399  5.58715627e-04  1.517401e-03  8.803749e-05  3.155413e-05  1.426369e-10  0.000000e+00  2.660668e-09  1.128060e-13  0.000000e+00  
0.4280  4.658 0.396  5.58682327e-04  1.492436e-03  8.616373e-05  3.064213e-05  1.361606e-10  0.000000e+00  2.548068e-09  1.076172e-13  0.000000e+00  
0.4285  4.652 0.394  5.58682327e-04  1.467854e-03  8.432645e-05  2.975427e-05  1.299305e-10  0.000000e+00  2.439458e-09  1.026253e-13  0.000000e+00  
0.4290  4.646 0.392  5.58682327e-04  1.443654e-03  8.252564e-05  2.889056e-05  1.239466e-10  0.000000e+00  2.334835e-09  9.783041e-14  0.000000e+00  
0.4295  4.640 0.389  5.58715627e-04  1.419837e-03  8.076119e-05  2.805095e-05  1.182085e-10  0.000000e+00  2.234195e-09  9.323216e-14  0.000000e+00  
0.4300  4.634 0.387  5.58682327e-04  1.396404e-03  7.903333e-05  2.723555e-05  1.127170e-10  0.000000e+00  2.137550e-09  8.883113e-14  0.000000e+00  
0.4305  4.628 0.384  5.58682327e-04  1.373353e-03  7.734193e-05  2.644429e-05  1.074717e-10  0.000000e+00  2.044893e-09  8.462704e-14  0.000000e+00  
0.4310  4.622 0.382  5.57773664e-04  1.350694e-03  7.568798e-05  2.567811e-05  1.024859e-10  0.000000e+00  1.956423e-09  8.063044e-14  0.000000e+00  
0.4315  4.616 0.380  5.46041638e-04  1.328497e-03  7.408021e-05  2.494537e-05  9.788130e-11  0.000000e+00  1.873936e-09  7.693686e-14  0.000000e+00  
0.4320  4.610 0.377  5.46074185e-04  1.306639e-03  7.250369e-05  2.423182e-05  9.345132e-11  0.000000e+00  1.794379e-09  7.338399e-14  0.000000e+00  
0.4325  4.604 0.375  5.46041638e-04  1.285124e-03  7.095861e-05  2.353757e-05  8.919651e-11  0.000000e+00  1.717762e-09  6.997225e-14  0.000000e+00  
0.4330  4.598 0.373  5.46041638e-04  1.263949e-03  6.944486e-05  2.286256e-05  8.511661e-11  0.000000e+00  1.644080e-09  6.670142e-14  0.000000e+00  
0.4335  4.592 0.370  5.46041638e-04  1.243116e-03  6.796245e-05  2.220679e-05  8.121162e-11  0.000000e+00  1.573333e-09  6.357152e-14  0.000000e+00  
0.4340  4.586 0.368  5.38406802e-04  1.222698e-03  6.652014e-05  2.157784e-05  7.758064e-11  0.000000e+00  1.507052e-09  6.066169e-14  0.000000e+00  
0.4345  4.580 0.365  5.36099816e-04  1.202611e-03  6.510813e-05  2.096728e-05  7.411362e-11  0.000000e+00  1.443537e-09  5.788403e-14  0.000000e+00  
0.4350  4.574 0.363  5.36067863e-04  1.182832e-03  6.372343e-05  2.037243e-05  7.077512e-11  0.000000e+00  1.382240e-09  5.521024e-14  0.000000e+00  
0.4355  4.568 0.361  5.36067863e-04  1.163358e-03  6.236596e-05  1.979328e-05  6.756495e-11  0.000000e+00  1.323159e-09  5.264017e-14  0.000000e+00  
0.4360  4.562 0.358  5.36067863e-04  1.144190e-03  6.103572e-05  1.922980e-05  6.448310e-11  0.000000e+00  1.266293e-09  5.017381e-14  0.000000e+00  
0.4365  4.557 0.356  5.36099816e-04  1.125327e-03  5.973262e-05  1.868197e-05  6.152941e-11  0.000000e+00  1.211639e-09  4.781102e-14  0.000000e+00  
0.4370  4.551 0.354  5.30810022e-04  1.106830e-03  5.846343e-05  1.815515e-05  5.876641e-11  0.000000e+00  1.160200e-09  4.560221e-14  0.000000e+00  
0.4375  4.545 0.351  5.24136608e-04  1.088686e-03  5.722694e-05  1.764839e-05  5.618326e-11  0.000000e+00  1.111800e-09  4.353863e-14  0.000000e+00  
0.4380  4.539 0.349  5.24136608e-04  1.070813e-03  5.601364e-05  1.715408e-05  5.369036e-11  0.000000e+00  1.065006e-09  4.154808e-14  0.000000e+00  
0.4385  4.533 0.347  5.24136608e-04  1.053210e-03  5.482352e-05  1.667221e-05  5.128771e-11  0.000000e+00  1.019818e-09  3.963055e-14  0.000000e+00  
0.4390  4.527 0.344  5.24167849e-04  1.035877e-03  5.365651e-05  1.620277e-05  4.897517e-11  0.000000e+00  9.762331e-10  3.778595e-14  0.000000e+00  
0.4395  4.521 0.342  5.24136608e-04  1.018815e-03  5.251276e-05  1.574580e-05  4.675302e-11  0.000000e+00  9.342562e-10  3.601449e-14  0.000000e+00  
0.4400  4.516 0.339  5.24136608e-04  1.002023e-03  5.139219e-05  1.530128e-05  4.462113e-11  0.000000e+00  8.938850e-10  3.431606e-14  0.000000e+00  
0.4405  4.510 0.337  5.24136608e-04  9.855014e-04  5.029480e-05  1.486920e-05  4.257948e-11  0.000000e+00  8.551193e-10  3.269066e-14  0.000000e+00  
0.4410  4.504 0.335  5.16500655e-04  9.693240e-04  4.922869e-05  1.445559e-05  4.069073e-11  0.000000e+00  8.189983e-10  3.118907e-14  0.000000e+00  
0.4415  4.498 0.332  5.11045755e-04  9.534436e-04  4.818864e-05  1.405653e-05  3.891399e-11  0.000000e+00  7.848444e-10  2.977815e-14  0.000000e+00  
0.4420  4.492 0.330  5.11045755e-04  9.377996e-04  4.716804e-05  1.366716e-05  3.719883e-11  0.000000e+00  7.518202e-10  2.841701e-14  0.000000e+00  
0.4425  4.487 0.328  5.11045755e-04  9.223917e-04  4.616690e-05  1.328747e-05  3.554522e-11  0.000000e+00  7.199257e-10  2.710565e-14  0.000000e+00  
0.4430  4.481 0.325  5.11045755e-04  9.072201e-04  4.518522e-05  1.291748e-05  3.395318e-11  0.000000e+00  6.891609e-10  2.584407e-14  0.000000e+00  
0.4435  4.475 0.323  5.11076216e-04  8.922839e-04  4.422294e-05  1.255715e-05  3.242262e-11  0.000000e+00  6.595241e-10  2.463219e-14  0.000000e+00  
0.4440  4.469 0.321  5.11045755e-04  8.775849e-04  4.328018e-05  1.220653e-05  3.095371e-11  0.000000e+00  6.310189e-10  2.347016e-14  0.000000e+00  
0.4445  4.464 0.318  5.11045755e-04  8.631221e-04  4.235687e-05  1.186560e-05  2.954637e-11  0.000000e+00  6.036433e-10  2.235792e-14  0.000000e+00  
0.4450  4.458 0.316  5.04104640e-04  8.489615e-04  4.145993e-05  1.153904e-05  2.824309e-11  0.000000e+00  5.781298e-10  2.133006e-14  0.000000e+00  
0.4455  4.452 0.313  4.97935194e-04  8.350712e-04  4.058600e-05  1.122459e-05  2.702328e-11  0.000000e+00  5.541236e-10  2.036982e-14  0.000000e+00  
0.4460  4.447 0.311  4.97964874e-04  8.213841e-04  3.972811e-05  1.091752e-05  2.584423e-11  0.000000e+00  5.308882e-10  1.944241e-14  0.000000e+00  
0.4465  4.441 0.309  4.97935194e-04  8.079019e-04  3.888635e-05  1.061786e-05  2.470607e-11  0.000000e+00  5.084265e-10  1.854795e-14  0.000000e+00  
0.4470  4.435 0.306  4.97935194e-04  7.946237e-04  3.806068e-05  1.032562e-05  2.360873e-11  0.000000e+00  4.867370e-10  1.768636e-14  0.000000e+00  
0.4475  4.430 0.304  4.97935194e-04  7.815496e-04  3.725110e-05  1.004077e-05  2.255221e-11  0.000000e+00  4.658198e-10  1.685766e-14  0.000000e+00  
0.4480  4.424 0.302  4.97964874e-04  7.686787e-04  3.645756e-05  9.763315e-06  2.153646e-11  0.000000e+00  4.456736e-10  1.606180e-14  0.000000e+00  
0.4485  4.418 0.299  4.97935194e-04  7.560127e-04  3.568016e-05  9.493277e-06  2.056158e-11  0.000000e+00  4.263009e-10  1.529886e-14  0.000000e+00  
0.4490  4.413 0.297  4.94199608e-04  7.435839e-04  3.492217e-05  9.232701e-06  1.964408e-11  0.000000e+00  4.079961e-10  1.458235e-14  0.000000e+00  
0.4495  4.407 0.295  4.83628378e-04  7.314365e-04  3.418805e-05  8.984335e-06  1.880601e-11  0.000000e+00  3.911538e-10  1.393030e-14  0.000000e+00  
0.4500  4.401 0.292  4.83628378e-04  7.194671e-04  3.346739e-05  8.741755e-06  1.799578e-11  0.000000e+00  3.748516e-10  1.330052e-14  0.000000e+00  
0.4505  4.396 0.290  4.83657205e-04  7.076750e-04  3.276017e-05  8.504947e-06  1.721333e-11  0.000000e+00  3.590885e-10  1.269296e-14  0.000000e+00  
0.4510  4.390 0.288  4.83628378e-04  6.960617e-04  3.206646e-05  8.273940e-06  1.645876e-11  0.000000e+00  3.438665e-10  1.210769e-14  0.000000e+00  
0.4515  4.385 0.285  4.83628378e-04  6.846264e-04  3.138622e-05  8.048720e-06  1.573202e-11  0.000000e+00  3.291845e-10  1.154468e-14  0.000000e+00  
0.4520  4.379 0.283  4.83628378e-04  6.733691e-04  3.071946e-05  7.829286e-06  1.503312e-11  0.000000e+00  3.150425e-10  1.100392e-14  0.000000e+00  
0.4525  4.373 0.281  4.83628378e-04  6.622898e-04  3.006616e-05  7.615638e-06  1.436205e-11  0.000000e+00  3.014407e-10  1.048543e-14  0.000000e+00  
0.4530  4.368 0.278  4.83657205e-04  6.513879e-04  2.942630e-05  7.407764e-06  1.371877e-11  0.000000e+00  2.883781e-10  9.989160e-15  0.000000e+00  
0.4535  4.362 0.276  4.83628378e-04  6.406647e-04  2.879995e-05  7.205689e-06  1.310336e-11  0.000000e+00  2.758563e-10  9.515181e-15  0.000000e+00  
0.4540  4.357 0.274  4.80596808e-04  6.301361e-04  2.818867e-05  7.010332e-06  1.252225e-11  0.000000e+00  2.639935e-10  9.068722e-15  0.000000e+00  
0.4545  4.351 0.271  4.71298937e-04  6.198223e-04  2.759440e-05  6.822821e-06  1.198326e-11  0.000000e+00  2.529334e-10  8.656156e-15  0.000000e+00  
0.4550  4.346 0.269  4.71327029e-04  6.096631e-04  2.701137e-05  6.639805e-06  1.146320e-11  0.000000e+00  2.422495e-10  8.258596e-15  0.000000e+00  
0.4555  4.340 0.267  4.71298937e-04  5.996596e-04  2.643965e-05  6.461308e-06  1.096212e-11  0.000000e+00  2.319431e-10  7.876086e-15  0.000000e+00  
